"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q9NSY0",-1.57439817903464,0.716237245217353,0.668201835633764,1.48632651027254,-0.321653015535048,1.22895677830408,-4.5602095610443,-0.2795654902913,-0.196828265057872,-0.0768984765113206,3.17276617588212,1.34564349146679,1.53192930628808,0.81355627451899,-0.678813190976038,3.86477731468671,0.199655859239797,1.00122058835554,-1.70646307836122,0.393980060720603,-2.42815661530376,-5.09827190055793,5.02694322563191,4.63831893272141,1.07011071563594,-0.752907484420386,1.88150637246323,-3.63521049856738,-0.898588972997462,-2.28232426651262,0.745520308284998,-3.18288258382064,-1.639119327342,-0.690676743613573,-0.736616066341194,-1.73641183033386,0.137272931661982,-3.87025387566585,1.67041118401375,-0.000897786564433702,0.333364777329156,3.27010226661793,4.69520974113856,-0.47470564639338,-3.25252461119309,-4.30659099565909,3.18026443843726,1.13817836162318,-0.617341038454151,-1.62678466676892,-4.41640240487743,-1.25721541154321,-2.13197093640099,-0.525907326969512,-4.85376586844498,-1.39191415435221,2.49904174472036,0.476320734905559,-0.939309952041889,1.37600148240655,-1.09217918197081,1.13975820942228,4.89292533490394,-0.451815888178264,3.50963978759228,-3.48343073196023,-2.67668243331122,-0.496227812233215,-1.82089712381693,5.89114292776689,-2.1649493193368,-1.67627583524073,1.44093595616539,-5.48016839729962,-0.809365794255725,1.00719932060772,4.73381780987289,-1.65163133486341,1.95755550649926,1.1341973972217,-0.412174927495037,1.25149166895646,1.02620155357858,-0.192637044162824,-2.40155817349694,-0.628653577434777,2.71152889428145,0.527938787953416,-0.829251248067157,-4.33707409921644,-5.80865911201214,-6.66715854381589,-1.37059315267324,-0.0353464632617093,-3.38879641206809,-1.37841351464737,0.618506999805102,0.947200787669744,0.708507618784575,5.29724530653675,1.85279368886759,0.852621669835033,2.18663306375957,1.80445481094317,1.36816465906412,3.70170071579198,5.64976147618681,1.32809325633436,3.41372466526714
"Q9NSY1",0.286336593976123,1.73959345746821,4.7647013530074,3.00875619472207,0.979949367057841,2.38545131268341,-1.64682983185266,3.96006307791088,0.485513438617082,1.60958199068126,0.5958339228623,1.59404513498185,-1.20542195167888,-1.76642476528191,-7.23807849850112,1.30730982696368,5.01168084849854,-0.165923666718742,0.194412181185312,-0.145588372003542,-4.13429682500291,-1.83932821355324,0.0633491388417805,2.38883565963798,-0.868295836416694,-6.53017214913595,0.129134266913353,-2.64176184676534,-4.52122306529903,-5.8128156806168,-0.214924501282682,-2.47333267132169,-3.37912523195345,-5.26849149721137,-1.72208005988581,-4.37710437421714,-2.88077267765184,-1.16539729353013,1.33777349847945,1.80131862815915,0.617335024992358,0.29548168740986,0.818781082610063,3.2014788781708,-7.54310609147968,-0.991050137958924,1.3266275152028,-0.251443725213327,5.60619522417565,-0.850180920399203,-1.06425593297771,-3.52670350123813,-6.7461075142066,-3.01539910328694,-2.55520687699378,-1.50372263901748,0.45668093347323,-0.273302728356787,-5.27292304953983,0.821951897252342,-1.57239047773628,2.81110814165335,0.774399396762474,6.55029302455434,1.15590939478954,-4.24951986258498,-0.635017886509298,-1.42039033026523,-1.15033558727852,4.14465844895937,-1.86955243914996,-0.0636889073861309,-0.230436267687265,-3.03947449835664,0.289629977985605,1.21735742527677,-0.258719346016011,0.826448408829649,1.9736760996493,0.695510962406619,1.30568640852438,2.00056104030926,0.905436003327508,-0.331833351819537,-1.40845109031799,1.19776727087686,1.30271652166394,6.11129735179024,-8.08631950084483,-3.50312619719886,-1.03702508901659,-2.34796562717712,-3.31563915708074,-3.64957339711022,-5.40134783317459,-1.57921655716465,3.2976325171889,1.473663344394,-0.316392484223556,0.603394652079952,1.83045238623076,1.07187369324444,-0.188150883115541,2.6384476476955,2.10653652427781,-0.264071532316688,0.467334856629554,0.910622405327273,0.764361804590553
"Q9NWZ3",1.15237390074256,2.01967615188201,0.977839386348584,0.0555257977037617,-0.108335232254612,1.12853677883563,-0.0647201635141713,0.350612470816161,1.58217589085904,-0.987445135585919,0.551696330252948,0.758723838494939,1.63290167111048,2.1532516936632,-1.4966226350342,1.87957709251143,0.564592084362213,0.238566529053643,-0.357709772820762,1.05107482128063,-1.63842955271111,-2.86171117653761,1.58615977616665,1.69351548827256,2.3208355551013,-1.03334978420243,-0.609713681682575,-0.599605783640961,-0.582330198920988,-1.25749275376322,-0.585298816791903,-1.49302370968292,-1.83490593662874,-0.668463208883788,0.710496960900013,0.82884003116428,1.05447986951877,-3.21904968719174,-0.796997902399554,0.378257995107828,-1.87092532376439,-0.13696549991678,0.278260778968338,0.265099043716836,-3.1697053697483,-0.298680163636107,0.269358889709282,0.491208209842127,0.633818656958548,-0.7611054841498,-1.00142066009685,-0.238907574988836,-0.742928046644302,-1.44767423589531,-3.00931598308972,-1.51071258238298,0.300342073468022,1.22527917572006,-1.08110830375124,0.713431563124573,-0.542024464290213,1.56748920799522,1.72001531863447,0.0803985808470974,1.25364762311703,-1.20006995328827,-0.576926812592415,-1.93080624868138,-0.426055638887824,1.43249957976351,-0.564523443784754,0.217362866551219,0.709215468064736,-1.46112281259789,-3.19021630362997,1.32682816614702,1.59107313418067,-0.538049899449744,1.05877689366842,-0.475719103856723,-1.14944194218451,1.19273517846297,-0.542896539643015,-1.39813501308984,-2.07329745362912,1.1141294100633,1.08457321621966,2.14322527697863,-1.58368414940026,-1.56000144525165,-0.613949109286269,-3.57912207375193,1.24643302395657,-0.882537575864771,-1.28321176721387,1.43616379052227,0.280204543787977,0.824148549293954,2.80123986829781,1.42342556949113,2.05378571194891,-0.794186578862894,2.42758684121883,1.29940341034092,1.18581940960736,1.66415981526034,1.04881564869464,-1.06522768439608,1.11444155959657
"Q9NYA4",-0.737724839514046,0.480176467620333,0.0206259207712647,-0.00347260346992483,-0.337232149323724,0.00033293624095007,-0.00299876167877634,0.00404988032916393,-0.333805886799816,0.00640716772905556,0.00627171339469616,-0.325192152737005,0.00393449452123464,0.00659308059319757,-0.00664096714434074,-0.01110199260138,0.00442946550872032,1.27422886775735,-0.00721492399370445,0.565649387533361,-0.363794247031435,-0.318736790664908,0.133272760831347,-0.000526522532755493,0.647721976993154,-0.847507545815453,-0.231817578179182,0.000372444366171182,0.00771416863377707,0.00462582303583364,-0.442589980787011,-0.0177375174630494,-0.00831495791692967,-0.575333528276693,2.04584369249865,0.000654105218148232,0.00464548567179874,-0.147972911350187,-0.0787599126607324,1.15832321826685,-0.167914419317223,-0.0186658084009403,0.00340645532621974,0.0624533718880555,-0.00615312385222258,-0.0076925885495687,0.00215617256331034,0.466071888706621,0.198093118426231,1.09375653301066,-0.00488413884444472,-1.22906536514942,-0.00955581984696822,-0.495249512258935,-0.16400957397679,-0.0109457815772862,0.00474188665086274,0.548971094288338,-0.00826185683504788,0.00819877428251104,-0.153169166244008,0.683046038189408,0.000448478492240512,0.252890233673217,0.202299654717917,0.144827129267161,0.0116044982269323,-1.82031493751468,-0.00396719272873443,0.0042312630832503,0.00629993547986628,0.22553422597315,-0.00145881412495561,-0.00787086242251421,0.517548233830584,0.00183933009734766,0.00806841641459957,-0.543970830111621,-0.00212496739229555,0.00311610864478806,0.0455036736484285,-0.000449297184345837,0.57330900157993,0.00158639739601913,0.289282921475289,-0.175539178204973,0.536721260717705,0.244707796581102,0.00204150099887267,-0.00242060261307727,0.00263653655546524,-0.00409182553739596,-0.67402246481334,-0.20923858827241,0.00035653620996945,-0.00529568851219838,0.118828312754881,-0.000594140461149971,-0.00660720659410277,-0.293421719443981,-0.00279568679833265,0.124422305116133,0.00712065321435565,-0.439174411547155,0.0184570405712441,0.120356649506743,0.00149416207159296,1.43003488299754,0.127179907866824
"Q9NYV4",1.82763557420006,0.372943818578254,-1.20716194670273,0.421511967503486,-0.789395914956923,1.43185110772122,0.966699066634287,-0.479743186246345,1.2177948385769,-0.943349728758056,0.511778076294902,2.00015293484198,0.599452736931081,2.65783153204213,-0.601732209752259,0.0970176613736101,-1.10995002099912,-1.19282996566829,0.432872105810474,0.579522589196058,-1.27413679705699,-0.454161037032155,-0.651476819175143,0.280765479633735,2.92262982875189,-0.322386534625092,-3.13985985410863,-0.132046937223848,-1.95373831396692,-0.741664021505847,0.793053285012501,0.370796895470789,-0.601125345023553,0.1618195041277,0.119969672078189,-0.907620863465079,0.630818068312246,0.600732680524043,-0.35044830069656,-0.840277764800457,-1.16303611523261,-0.150369183007136,-1.31578507247474,1.56815690237561,-1.45216133039635,1.26446491306773,-1.45439545148721,0.453062207421189,0.737240569653192,0.748033399886574,-0.830195852135918,1.56206822259172,-0.633456617934265,-0.731108273234705,-0.61887387361451,-1.15520941735191,-0.228908170501137,0.703327306574069,-0.170366182604887,0.113345511032983,1.58226964088444,-1.70645696321145,-0.188586053675306,-0.879277616954474,0.794976045933487,-1.88172638846478,-0.250769771096356,-0.282475132065646,2.26255433653155,0.519487304045836,-0.188063387566147,1.56761766490281,-0.0765380201320723,-0.852555861049125,-2.02746538592637,1.38701915348067,0.599810036800812,-0.216420006321214,0.316787136880975,-0.988889888970355,-0.38646655050271,0.140781787764052,-2.30604685502041,-1.60275078432002,-1.41496645138844,1.45735925967116,1.10411235758294,1.41121012242897,-0.707900302331382,-0.783347516819417,-0.499004338528097,-1.9325545306928,0.607900839970683,-1.54927592050797,-0.886428725173755,1.27406267456429,-3.51716032723691,1.97901824744294,1.04233369319004,-0.2314036285279,0.76982785338225,-0.424530938875785,1.81538669877486,0.49845819372124,0.0148002622038012,1.64224294860748,0.247562789482695,0.151668944236424,0.00591680883036311
"Q9P0L2",-1.07369957076742,1.78067629749881,2.4636629367318,0.445674645899422,0.131655975253296,2.83185866588011,-3.97908368137959,1.4002358856242,-0.858450749038435,0.744834283980161,1.38407138072549,-0.72343029351687,-1.15074717853813,0.130206761121141,-0.48502260552856,1.09982420305134,1.25265597214597,-0.250668495999867,-3.14340382437784,-1.91356110822119,-3.05938739953182,-1.65891905037405,1.84633403029718,3.70971879217832,-0.266702154619701,0.0632966738053959,1.448206631847,-0.37656585553228,0.377160029782245,-3.17070381415829,-0.964204151789233,-1.90826648833225,-3.12050892461645,-0.992469251189926,-0.852672233735721,-1.20567327773334,-0.361774687706482,-2.36177190599107,-1.86336267619265,3.22039449230631,-1.92488709161598,3.70498224316573,6.15100723546657,0.615187906906588,-0.118705565542012,-2.95730714127709,0.691153509449358,0.948987816706078,0.169920042989596,-0.49215478717698,-4.61881316705167,-1.6541780033698,-3.73977839237955,-0.69373573064052,-3.6187209693633,-0.394846669972503,4.53788675545597,0.601010540877472,-1.42788452824169,-0.469671493135112,-0.287532841592576,1.70048860419013,3.54256466233153,2.7325765960607,1.65776241565478,-0.380942279074796,-1.09611050681473,-2.03542193900471,-1.79870581926769,2.71565847740898,-1.93044573463594,-3.57740078141384,-1.62156015078682,-2.55904189329579,-1.58973417256299,1.97486907778698,4.34618867496342,0.2056268708864,3.69887161288878,2.78522175428593,0.0734158718258238,4.05883506262595,2.32779368811145,0.270305186318664,-1.41960044715517,0.64016204171051,1.43584610695967,1.03857156311744,-0.190521252036815,-2.2402403204174,-0.839482800781066,-1.42059379798584,-1.14940704710673,-0.812256988041662,-0.37834233038389,-1.25215905577035,1.59388494728274,4.23300011700144,0.867118524925386,5.03780762711023,-1.01991054022716,-1.4867377641439,0.32901007904365,0.35116822298435,0.364235685545173,0.477800574998717,4.99664791572692,1.56678054051706,3.91126950936947
"Q9UEW8",-1.00199380570763,-1.091364645036,-0.0985078265951139,-0.378953487653042,-0.383645519444958,3.59745483015072,-1.25913109661057,0.6279127443953,0.915073733976964,-0.456669728250845,7.37889705411328,-0.648522075817914,-0.643083377688565,0.735833023603646,-1.27499844119015,0.548130055225342,-1.13035661121241,0.364193277769912,-0.735651432763354,-0.741652157977742,-2.59862796626532,-5.27368599914821,4.40047496108622,7.00646503721302,1.47068576586037,-0.214609172604266,-0.0618334789276465,-2.01623090259499,-1.1450461828184,-3.52527288243296,-0.204063135358906,-2.20943307079062,-0.752286204791077,-0.647371247285917,-1.09033378849739,-0.49112691711961,0.273521562043398,-0.9647784740826,-1.32714474521656,0.520509392056769,-1.97262895032977,5.0616938658832,5.9968729206631,3.38459682699979,-2.56397140032606,-1.91017108679446,1.2251574747051,0.698570665903497,1.77826858563354,-1.87479196535517,-3.3665156101317,-1.81098764290097,-0.901829943313457,-2.98341479613495,-1.37508114412691,-1.33929477025771,6.28524266051704,-0.654601934402869,-1.84598916474788,0.145575095365789,-1.53815180969103,0.924499733653456,4.06680613366143,0.773186453497267,5.02450904835921,-1.23498636432076,-0.400796583590762,-4.85293451714298,-0.0595271559701822,6.74415139978677,-3.34614890521777,-1.04108686134076,-1.32315609254848,-6.5058496562028,-2.93737050407549,5.84640197524279,6.32075208832562,-1.19149760307958,6.56876186569558,0.919205776365931,-0.612835115392253,5.93775798047389,1.21314496092537,-1.69189547293859,-3.72067328481681,0.964837625781877,3.25737616747278,1.98645648942033,-0.701353566297206,-2.9201600092775,-4.94841638501541,-6.16401455486282,-1.91069108248176,-3.03178821577634,-0.972290497206351,-1.01735520063166,-0.469929285312045,7.28343848699719,0.793399543858234,7.01678235540547,1.29164401254632,0.642589359822513,4.29507520010497,3.27912735751853,5.26422176332071,3.66381846838643,6.5367325823616,4.31312570229283,7.04086080412314
"Q9UIK4",-1.38573045901406,0.516148138468128,0.377694964174692,0.307275879430278,0.40048597034808,0.470580746768923,-0.180552522461662,2.45699481238123,-0.710498487146067,1.12923469254909,1.14908044948929,0.76279219262945,0.0937003943474255,1.35332226771352,-1.92867711735391,2.09936320166927,-0.786658403445363,0.644092287721119,0.597774356508469,-1.19017800459128,-0.789594692110657,-0.636048255125639,0.105372003518175,1.15599468916148,1.81510456976636,-4.31434455584772,1.95990675931778,-1.07550024768061,-4.08356667003071,-3.22322717465976,-1.11653005809896,-3.49556682082422,-1.05276485654285,-0.147922423330741,-0.0303949994777444,0.282747725806224,0.56712333477769,-0.22434041383283,-1.56086305322607,-0.0187488429701787,-0.557790952815393,0.456477758901354,0.572867301104796,2.75086245652805,-4.3506224882875,-0.25830846282819,-0.0407610663410079,0.803218834512169,0.570959392480121,-0.998722313066214,-1.9138702079436,-0.2092552939181,-0.700285991280724,-2.56039315941579,-2.96342537362279,-0.502128994433374,1.83285048102245,-0.84408585214845,-0.777889617650505,0.614045385232796,-1.69306947825917,1.4352356129869,0.246669964936494,-0.0524939795941762,3.22398118680752,-4.54735472105553,-2.35274934827974,-2.66159402117069,-0.69411446920021,0.500330776717328,-1.08545032751609,0.502409955766934,-0.492781827562771,-2.3212798494836,-2.78153739820418,2.85756341316337,1.73875850098735,-0.461549393792495,0.382636146039698,0.421041250851386,1.26106468473146,2.08224638601083,-0.673605646149076,-0.53887898488349,-2.23051098365295,1.81416066179771,1.43141354492629,1.62680769262871,-1.43761806511467,-1.54765011842234,-0.786311962477503,-4.20101215923036,0.40453608179707,-1.81310351458672,-2.9511743482247,-1.58182164214196,-0.949880936669358,3.69313904746521,-0.109990632406125,0.965525757519148,1.42293039310064,0.497513756422304,0.847277258375649,0.134966786131669,2.57055391243412,2.64742156727312,0.599954530244123,0.164529661642659,3.08870885136496
"Q9UKE5",-2.9512984813703,-1.35659069375048,4.32491081804354,4.28190560285286,0.38305211037149,3.07941402187391,-0.728455043006945,4.97272061141404,0.534504195038614,1.5055971063611,2.80262274827889,1.31612296146107,-0.602255971409308,-1.54854033382097,-2.50073075142526,0.955726370849524,3.99264031133891,1.05780754757614,0.380127296199922,-1.84574151771447,-0.544005454202512,-0.866505384297865,2.20900169837329,6.4524601387739,-0.58801172561554,-2.7317255296689,0.85268662347142,-0.293147330416207,-6.14050980205857,-6.46063096169997,-0.26380850220158,-0.98653443192183,-0.405696762979431,-0.372172438470115,-3.5132164662505,0.321802280408538,-2.53005568386641,-3.92203659988854,1.17357322401469,0.496355358259981,-0.549953377657148,2.1318418909218,6.16648980286666,5.2467375511637,-3.71113808010241,-0.249192582636087,0.512706143845181,1.20178137891184,3.67274266091738,-1.49018619508465,-1.15510033772655,-2.72413502370835,-1.96823725332059,-3.19318393669075,-2.42384314995369,-0.882796236346677,1.07783924118726,-1.20144310034542,-2.93158929371812,-0.634742657454215,-0.603666797514608,1.1417300438682,3.98876132091252,0.940459828975334,3.97510830649865,-5.90502666912267,-5.05040565522446,-1.12803237466767,-1.9403865600548,1.51552637055527,-0.13735182125787,-3.97650880422827,-1.38772222725567,-1.9890428154674,-0.720451684536429,0.861406966006933,3.47707229406236,-0.881840496112527,4.20537036160888,4.52465319005772,0.986523720886184,4.51331505665059,-0.430080382147013,-0.766153050696058,-1.56208188603222,1.04418805212084,0.94212305940068,0.250058606737333,-1.45671635722408,-0.806165017388035,-0.451419181725771,-2.89686313390377,0.416698192687445,-2.83814195067257,-3.10396871543227,-0.176845451362342,0.555130680243754,1.11403645598834,-0.534070016959336,4.63829047452985,2.33318890467683,0.471262168315282,-0.32229308150985,4.25726025849801,5.02877969679186,-0.234562129574554,4.99185773726882,-0.693113251421021,4.53189166138186
"Q9UL54",0.618281718591079,0.735982845283307,0.425386207812193,2.48968116851689,-1.30336041588776,-0.145120148602332,-1.35191096577629,0.79605745572763,1.2464247804666,-1.31677670154565,2.45008995610308,-0.29053640942297,1.54223263812681,1.73177280413954,-1.88912571862626,2.40703231058267,1.00768064977478,-0.464550653018169,-1.43613507516404,0.291489053129867,-1.3317130344639,-4.05214436600985,5.07576645651059,4.36404927099165,0.64385584879409,-0.978808364966702,0.332570376790678,-2.21409006435669,-1.60049924637286,-0.883970475135942,-0.554490473945956,-2.87656087609483,-0.567617076201653,-1.22708941754929,-1.85219853582484,0.00206260529352226,0.269211460696987,-4.21128861869632,-1.15699452370302,-0.349259950709017,-1.07458994474,1.40244361326955,4.20816514364015,0.6635132057042,-1.16243233019149,-1.26351373026293,0.214353319516654,-0.961046390598411,-0.0910793334843116,-1.58614868633126,-3.24007761715928,-1.77961398366864,-0.780110265950267,-1.72887110994972,-2.43438377870333,-1.64512545417397,2.29509593824773,-0.404135647115017,-1.02639099802914,0.0431011672294304,-1.69897137957298,0.220091621923832,3.63736302319038,0.851244307188989,2.96817604160651,-2.46139343037641,-2.01308796518593,-1.86397238815223,-0.395958478722561,3.84628707061184,-0.640098830491061,-3.72565742391375,1.81713078068393,-2.31132976211896,-3.8033154647717,3.02374540006763,0.812929824988586,-1.56906482622805,1.44104821112555,1.07952765288461,-1.36859841744259,2.74771209461188,-1.58328111780198,-1.6184175109205,-3.00163428052555,-1.56572268504795,1.1608532600388,1.5397164491656,-1.13474555254736,-1.05513937840429,-3.69131827151207,-4.12047094785176,1.06282790543425,-0.517657915724742,-1.62105844356118,1.44334493936705,0.432175205761915,2.94185723448992,3.83009819442448,1.37889618102682,1.2601428057226,-1.98390383527934,2.90445274482574,0.364224626371745,1.63628749078195,2.83780538773759,3.64504517586662,0.753096310950215,2.58028197919505
"Q9ULR3",-1.48182414873756,0.562520318570177,1.86060827884802,1.82537382207672,1.02593589714381,3.03076245381234,-0.842461388584453,4.03696403548446,-1.7325660182061,1.43350934231898,1.27324095335534,1.07486079853551,0.319788012281504,-1.55824783941314,-0.138641154738339,2.25498130419489,2.8924603510688,0.752958744600364,-1.6369505083017,-0.996772133380827,-3.5627793057614,-3.01158551071468,0.660777265218252,4.3516125634706,-0.706332888734065,-1.89741500088058,0.339911393075658,-1.75449355498298,-0.581751115190859,-1.86554487299003,-0.841261221857083,-1.85235221648207,-1.16666528109555,-1.11837205160473,-1.63819531330128,-0.407837637953208,-1.33290151674047,-1.09705185143249,-1.03713022981631,3.28037693886309,-1.20369659155238,2.28354922021621,2.15785115638659,0.386580976149784,-2.17814355032363,-1.24048061236725,0.899956687812152,1.46394747802205,1.7621708555704,0.0104699209749441,-4.12722418622917,-2.40582696066038,-2.31121800096577,-1.45153101634615,-2.6215900869886,-0.879625076936378,1.37466441727141,0.166489134081465,-1.83926610327611,-0.703102808989809,0.164956109207106,2.96512963487172,3.49442465574666,1.41637490975026,0.429253896129261,-1.78893575589166,-1.75585987256384,-1.76258739318762,-0.59098173181179,0.917609114232381,-1.32544382316434,-0.684229628040877,-1.78538422658642,-2.76276178532374,-1.71684359528983,1.17910393768405,0.285513592913304,-0.54300744661549,3.08346376523463,0.425536160616479,1.88929068962804,1.02749550887174,1.81093905499062,1.68755929188079,-2.20694254695033,0.911390244543651,1.83419363675569,3.31838956448817,-0.868250104247905,-1.1576163461481,-0.294869749616676,-1.80730270935174,-0.127222238617508,-2.92106789353767,-2.18372045753382,-1.15081233438589,4.10069580157427,0.966911276250736,1.62984937748603,5.13047276170488,-0.230224628729532,-0.380958446474142,0.361275714946903,1.33140947075226,1.53051089446283,1.47132550745506,4.79086943002733,0.455170940599109,0.745411610284425
"Q9UNH5",-1.56237342783067,-1.18901259884701,0.0059888934544557,-0.00367996320930437,0.00132445475292163,0.210054718265242,-1.920300232937,0.403117667963798,-1.95086000992701,-0.00230295652496514,-0.00297029463281716,-0.195382557744787,-0.180152286207105,0.00161156665972433,-1.17156098985636,-0.0733175628144316,0.54820903156039,1.54953941958854,0.00104362581733943,-0.00378739784288611,0.00210262125284478,0.0345309347915652,-0.00215388794349714,0.000957878173062035,0.000655695353935121,-0.712965585869183,0.782600017415115,-0.32628575733803,-0.0020961221956924,0.470544968682701,-1.50535997906486,-0.00322768966536332,0.00349034151014487,0.814953870418303,0.436451900646472,0.00188814228764741,0.00179173536914834,-0.00211261869854018,-0.987078215192919,0.39369465770445,-0.000148731820447291,0.00132810581657804,0.00414833091000546,0.00367244844861706,0.722114601011142,-0.560227569330005,-0.000746607143641673,0.000953598616879346,-0.00354004256036816,-1.07228156446838,-0.00168010045759062,-0.000597021860975149,-0.852520123079332,0.859478454596524,-0.000700728014324757,-0.00257103957288415,0.00359731349930508,0.0039652161947086,-0.553558689097088,-0.00421913600133141,-0.125880078421666,0.55864911183797,0.00658436194228202,0.00211790104479243,0.00552973160039306,-0.1910094379091,-0.00382156127428224,-1.37701644116078,-0.613496988858942,-0.393226980777838,-0.00131910886362885,0.00138035905391964,1.25738148226508,-0.0020050620150642,-0.976969261718961,0.0724896190203383,0.00439090243174407,0.00123235154310796,0.00108122214774395,0.00747632491357077,0.509949432288819,-0.00306237732054911,1.40129227050345,-0.0042952660771991,-0.170282910215067,-0.881631708937833,-0.00440010823309642,0.792538420138927,-0.0565423574101264,-0.00307503774208996,-0.00276485563284748,-0.543219749328068,0.00104488912212387,-1.41654479859276,1.00611594657489,-0.187129057910278,0.773939959185004,-0.00543214154932465,-0.361485999041723,0.00360641465858214,-0.00219196028391009,-0.680545680751813,1.05003975257354,-0.00131349814655181,0.00590684776416257,0.00366654879274967,0.00139091148554136,0.00368481904650167,0.00251030238162445
"Q9UNW1",0.316847982823024,0.200924642134656,0.979250986498437,0.725370599069993,-0.139650458088666,-0.635468176942455,1.26934704725619,-0.947792197979433,-0.0779801393908495,0.0439323926163848,-2.61841509813686,0.133715054111502,0.220442785296309,0.0136705774539045,1.50071730476351,-0.33323846846526,0.453121324040747,0.0046330228223631,0.16539906172968,0.406325332373068,2.24388576483586,1.552821457836,-1.21882192198132,-2.76676602011152,-0.0523031548337342,0.95013540937867,-0.0732084050682477,2.39011754129343,0.988422976950294,2.33535709345032,0.341633730755489,0.521645936407656,1.30763366101274,1.48324846369383,0.291764765278673,0.184817996691948,0.628290035563913,0.0183958113576849,0.652501147686257,-0.470620229583414,0.0239487275327424,-2.3712838831059,-2.50357723789396,-1.79493999661192,1.62357557341212,1.17238883491592,2.35253123203069,-0.0675886878258222,-0.919543051635447,0.305961959786982,1.02831318400366,0.272596831416089,2.07565430957923,0.192336812587043,0.611108465855055,-0.166844363529682,-1.94311653648032,0.0998394307122886,2.7423524650314,0.333791093607256,0.00737605313821535,0.392145130172573,-0.593216392094511,-1.70708702564095,-3.03503943071849,0.724435226633212,0.179560849397665,0.589354243577353,0.0635230318436076,-1.44129661425014,2.10094231579252,0.260778329299611,0.0952344566978123,2.53165259602024,0.523749004042403,-2.32804093994528,-3.09341279948236,-0.10902858357664,-2.72674585103765,-1.75942948369425,0.488712880740307,-2.53855664162348,-0.212320828885443,-0.00677169205047375,0.583177547043427,0.0936147183804382,0.00689048444138913,-0.0718497092389562,0.707675588469058,1.3702448521979,2.84686832773664,2.49615176630013,-0.450645039033693,1.74132273834651,0.280553532731738,0.156396796851202,0.00017974911791844,-2.66677967089654,-0.220565354066927,-2.34142233750674,0.223491658618431,0.192271602040038,-1.07053231671171,-1.32465795087109,-2.6210006459121,-1.4011891547609,-2.12474081911301,-1.87066034934747,-4.35898125873901
